6;0.997975;7640419;4;0
1;0.996886;2679055;4;0
8;0.996129;5306929;3;0
7;0.996110;1522183;5;0
5;0.998556;3485231;1;0
10;0.997080;4670464;6;0
9;0.995842;7368672;1;0
9;0.996119;8160119;1;0
3;0.997930;7436988;7;0
3;0.995365;3840956;5;0
10;0.998430;6532528;4;0
4;0.995587;9504611;3;0
6;0.997992;2072641;4;0
9;0.995244;9554614;1;0
9;0.997935;8972501;4;0
6;0.999911;1317186;4;0
4;0.997412;5601581;4;0
6;0.997672;7945172;7;0
7;0.998294;4002220;2;0
9;0.997331;7029328;7;0
6;0.997349;5724407;2;0
3;0.996385;2198830;6;0
4;0.997137;2370724;6;0
5;0.998852;9371994;7;0
8;0.995218;7594410;6;0
1;0.997043;7137937;6;0
7;0.999633;6441275;6;0
9;0.999374;4541459;3;0
1;0.442152;6417916;5;0
6;0.997785;9308084;7;0
9;0.995233;7939214;2;0
4;0.999291;3956644;7;0
3;0.995402;8095129;3;0
8;0.996333;1309697;6;0
7;0.999983;3998888;7;0
8;0.997547;7255348;4;0
5;0.995520;3724465;4;0
10;0.710191;8359365;5;1
7;0.995499;2812196;6;0
8;0.998135;9130216;6;0
6;0.997016;6345161;7;0
11;0.995150;4414552;6;0
0;0.996246;8491155;3;0
10;0.995010;6972354;4;0
7;0.997931;4746460;1;0
6;0.997078;3217772;4;0
11;0.998020;7093603;7;0
4;0.996828;6952496;3;0
3;0.995445;6771726;6;0
7;0.997873;8719576;4;0
2;0.995634;6742713;2;0
6;0.995022;7558030;3;0
9;0.996895;9662858;3;0
9;0.999538;2724941;3;0
1;0.999658;7832105;1;0
3;0.996944;1414492;1;0
0;0.997689;2772597;1;0
0;0.995181;3593873;6;0
6;0.995505;2519034;4;0
3;0.999401;7413985;6;0
1;0.996396;2816892;6;0
11;0.995188;7037664;5;1
11;0.995397;4642371;6;0
7;0.995347;1667082;2;0
7;0.999652;1121512;5;0
11;0.997073;2401003;7;0
0;0.997302;3190897;3;0
8;0.999162;6654301;6;0
6;0.998026;7951572;2;0
9;0.995387;3194105;2;1
7;0.996085;2200087;4;0
0;0.999842;5847053;7;0
2;0.996827;9408465;7;0
3;0.997061;1541956;5;0
1;0.998007;1414229;1;0
4;0.995539;2859256;4;0
10;0.998453;1845315;2;0
11;0.997037;6827173;4;0
7;0.997273;2307080;1;0
6;0.999981;9334058;3;0
0;0.997143;9225892;5;0
10;0.996738;8067882;6;0
6;0.995721;8077895;4;0
4;0.996571;6799493;1;0
3;0.999284;4537502;2;0
9;0.997733;9706831;2;0
3;0.996161;6683151;6;0
5;0.995600;2012738;2;0
2;0.998679;7718489;3;0
10;0.995180;5008848;6;0
6;0.997683;9527202;7;0
6;0.996971;7627577;1;0
10;0.999511;7708430;1;0
9;0.998133;6134661;3;0
11;0.996807;6978987;1;0
5;0.996169;9976872;4;0
8;0.995274;3003540;4;0
5;0.999684;6215360;6;0
6;0.998369;5387740;6;0
3;0.999747;6850505;6;0
4;0.997193;7998997;5;0
7;0.999419;1970373;1;0
2;0.998149;5653194;6;0
0;0.997787;1228825;3;0
2;0.998269;8772482;3;0
3;0.997004;2377586;2;0
8;0.951497;4592486;1;0
5;0.996183;3238375;2;0
2;0.995503;3698126;7;0
1;0.999048;5812868;6;0
4;0.997805;7760776;1;0
6;0.998493;7186871;5;0
4;0.995344;7301238;7;0
7;0.997393;6923002;2;0
4;0.995621;8141158;4;0
11;0.997116;4787445;4;0
11;0.998889;4403069;1;0
4;0.999503;3471090;5;0
9;0.998925;8785046;7;0
7;0.995400;8649318;7;0
5;0.997420;2850820;5;0
5;0.995087;7713571;2;0
9;0.996414;7699561;6;0
1;0.999622;7552297;2;0
6;0.998032;2845122;7;0
3;0.995107;5196743;4;0
7;0.999577;8447417;5;0
10;0.996818;8695725;6;0
7;0.997297;1368204;2;0
2;0.999492;7640500;1;0
9;0.999011;7694376;5;0
0;0.996862;2795211;2;0
4;0.995235;9663349;5;0
9;0.999800;2662897;1;0
6;0.995687;5521745;1;0
5;0.998651;1403686;7;0
4;0.999599;7216514;7;0
10;0.999563;4712074;4;0
8;0.995313;2465707;4;0
8;0.998797;5903807;1;0
1;0.999698;7069714;2;1
11;0.997926;2138751;3;0
2;0.997931;5343068;4;0
4;0.998778;5554348;5;0
11;0.997677;4578405;1;0
5;0.996863;4612553;5;0
10;0.999171;7786112;2;0
3;0.996968;6854475;7;0
9;0.997133;5716091;7;0
4;0.997194;3408156;2;0
7;0.998461;9181833;5;0
6;0.999249;5767240;3;0
5;0.999774;7932665;1;0
0;0.995965;1979670;4;0
8;0.998718;7656573;3;0
1;0.996746;9385184;1;0
2;0.997648;2414653;2;0
1;0.999861;3098074;2;0
7;0.998517;3966500;5;0
9;0.999870;4930572;5;0
9;0.998182;2304628;3;0
10;0.996377;9487384;2;0
4;0.996979;9276945;7;0
8;0.996225;7115618;7;0
7;0.997239;1095523;3;0
4;0.995625;9574534;5;0
8;0.997419;8290164;7;1
7;0.995896;6885029;1;0
8;0.999515;5732033;5;0
8;0.996035;2288367;7;0
7;0.997923;7920461;4;0
8;0.997467;9552172;1;0
2;0.996450;9429577;3;0
1;0.995414;5913378;4;0
2;0.998558;5944286;7;0
2;0.995280;6551687;1;0
8;0.996678;6110863;6;0
7;0.996029;1343786;6;0
3;0.999846;6009962;5;0
1;0.998029;8955546;5;0
10;0.998807;9205216;5;0
2;0.995434;8987251;7;0
2;0.996938;1595814;6;0
5;0.995054;4531732;1;0
9;0.995200;2620354;7;0
3;0.999535;2758980;7;0
10;0.997608;4088729;5;0
8;0.997320;8507196;3;0
8;0.999938;3750237;4;0
1;0.997184;8461649;5;0
7;0.997821;5838238;6;0
9;0.995271;9027601;1;0
4;0.995767;6083742;7;0
5;0.996732;3785072;5;0
0;0.999632;6502160;5;0
6;0.996614;9022243;3;0
2;0.996651;5884093;1;0
7;0.999801;1960925;4;0
2;0.995642;2990719;3;0
2;0.998341;7338014;7;0
1;0.997492;5358300;2;0
6;0.996714;6899924;3;0
10;0.996821;6718629;7;0
9;0.997289;1197661;2;0
2;0.997965;1061908;4;0
9;0.997989;7734483;7;0
10;0.996355;6279104;1;0
6;0.998531;9314584;1;0
7;0.997200;5930463;5;0
8;0.995510;5758246;5;0
11;0.997001;2120560;4;1
4;0.997128;9750055;7;0
8;0.996117;1189045;5;0
2;0.995640;5870235;3;0
8;0.996552;1327047;6;0
4;0.998609;8873470;6;0
3;0.997856;8777888;6;0
10;0.998808;2515735;3;0
4;0.998912;1771819;2;0
7;0.995553;7277623;4;0
11;0.999839;2412046;2;0
9;0.996293;1602133;4;0
4;0.997217;8860994;4;0
10;0.996506;4879745;4;0
6;0.999856;6713421;6;0
8;0.180392;6282293;2;0
2;0.995838;6614305;6;0
4;0.999841;7002987;6;0
1;0.996455;4887600;3;0
3;0.996938;9026338;4;0
2;0.999658;3901184;5;0
11;0.995868;8134440;6;0
6;0.960326;6260133;4;0
5;0.997909;9263244;5;0
11;0.996775;9018160;4;0
0;0.997783;2531104;7;0
8;0.997117;8429462;3;0
4;0.995803;8739792;4;0
2;0.998179;3329564;6;0
7;0.998860;2532093;1;0
4;0.997743;6514138;3;0
0;0.998482;6473665;5;0
0;0.997192;4397052;4;0
8;0.995434;2545555;6;0
5;0.995474;9933274;1;0
3;0.996538;3569581;3;0
0;0.999008;1418871;5;0
7;0.995847;6160424;5;0
1;0.996200;4012335;1;0
11;0.998468;3359252;3;0
10;0.996945;2642041;1;0
9;0.999885;6043873;4;0
9;0.998998;6122499;2;0
7;0.999986;6373190;7;0
8;0.999706;2253812;7;0
11;0.995954;1196462;4;0
3;0.998458;2078829;4;0
8;0.998891;6630737;5;0
5;0.995330;7034302;1;0
4;0.996534;2480071;3;0
8;0.996273;7389232;3;0
1;0.995910;1653660;6;0
2;0.996902;6069861;6;0
1;0.999688;3269998;2;0
4;0.997293;7888477;6;0
7;0.999878;4313979;4;0
0;0.999189;4218746;3;0
11;0.995933;8035234;1;0
8;0.995371;5568149;3;0
4;0.999704;2742848;5;0
10;0.998824;1536766;7;0
0;0.995802;6129428;5;0
6;0.997429;3952850;5;0
8;0.996734;6208408;6;0
7;0.998951;8457453;6;0
5;0.998589;6388310;7;0
0;0.995296;7064350;5;0
7;0.999730;4525543;1;0
2;0.997664;5265043;7;0
2;0.999751;2787132;6;0
11;0.997054;7189844;4;0
8;0.998611;6465331;6;0
3;0.995049;5592642;2;0
10;0.997622;4844464;7;0
9;0.998328;3507287;7;0
6;0.995750;7526552;2;0
3;0.997461;2615886;6;0
5;0.998284;8935412;6;0
7;0.997708;6035130;4;0
8;0.998120;4514416;4;0
5;0.999075;1313258;5;0
1;0.995039;8470808;1;0
11;0.999518;7020992;4;0
4;0.999125;5106066;4;0
10;0.995672;4748552;2;0
1;0.996370;8291589;2;0
8;0.998346;9328384;1;0
2;0.995639;3080375;5;0
0;0.997244;6822202;6;0
5;0.996951;8419637;1;0
11;0.999932;5695598;4;0
0;0.995893;5837949;5;0
6;0.998810;9859653;1;0
9;0.999198;5646537;7;0
2;0.998098;8949062;2;0
9;0.990982;8096540;6;0
7;0.997018;7537792;1;0
1;0.995967;6377482;1;0
11;0.998407;8490245;3;0
10;0.995058;8339838;6;0
5;0.998121;4646444;4;0
3;0.995622;9559252;4;0
11;0.998975;9740883;6;0
11;0.996220;1670015;4;0
10;0.998562;8090632;6;0
10;0.995547;9390451;5;0
3;0.995294;7640766;6;0
0;0.998893;1158241;7;0
5;0.997867;3200508;6;0
5;0.997275;2503074;2;1
3;0.999800;6303524;6;0
8;0.997386;3833946;5;0
4;0.998614;9382677;6;0
4;0.996308;9232628;4;0
9;0.998491;3434826;4;0
1;0.995035;4076976;2;1
3;0.995998;7337463;4;0
1;0.999530;3550433;3;0
6;0.980190;9906216;2;0
4;0.995553;5153280;4;0
5;0.999500;5901404;4;0
7;0.990712;1604605;6;0
9;0.998234;2389013;4;0
10;0.996221;9820830;7;0
2;0.999909;1928325;2;0
2;0.995954;7674105;7;0
5;0.998657;9180956;7;0
8;0.995834;9403667;6;0
7;0.999940;6497506;3;0
6;0.997785;4497962;1;0
9;0.999057;7593951;2;0
6;0.998901;8543433;3;0
1;0.998323;7609501;7;0
3;0.996021;9807175;1;0
3;0.997028;9447891;7;0
9;0.998320;1151692;5;0
11;0.996798;9808607;7;0
10;0.996313;7538878;7;0
3;0.999849;9686784;5;1
7;0.996520;4060541;7;0
3;0.965825;9645803;2;0
10;0.996102;8491639;5;0
8;0.999302;2194008;5;0
3;0.995720;7263880;1;0
6;0.995685;3945492;4;0
9;0.997574;1037539;7;0
11;0.996015;8807604;6;0
1;0.998207;9163859;7;0
2;0.999699;3525644;4;0
9;0.998949;9849794;4;0
11;0.997196;6011804;2;0
1;0.995048;7442714;3;0
5;0.999236;9428811;2;0
11;0.998371;2534679;7;0
2;0.998092;6339834;6;0
5;0.998103;4663104;1;0
7;0.997357;1648822;7;0
4;0.985047;8195990;6;0
7;0.962527;2090051;1;0
2;0.998831;4608688;4;0
0;0.997336;4310594;7;0
2;0.995885;7104862;5;0
11;0.996428;3869443;3;0
3;0.997810;4272198;2;0
9;0.996143;2791121;3;0
2;0.995433;1532367;2;0
5;0.996171;1419860;3;0
4;0.995712;7190360;4;0
5;0.997471;5020152;5;0
7;0.998000;6309998;1;0
3;0.999294;5401808;1;0
1;0.997538;3176405;5;0
4;0.995582;5374175;2;0
11;0.999135;1511061;3;0
5;0.998959;1501744;6;0
6;0.997952;1674843;4;0
3;0.998632;9111031;7;0
4;0.996056;8121078;7;0
7;0.995852;2622620;3;0
4;0.998392;6424517;5;0
10;0.996158;8254431;7;0
11;0.998744;3893525;4;0
10;0.995670;5832828;2;0
5;0.998350;4103026;6;0
9;0.995203;2341401;6;0
9;0.999613;5063668;1;0
10;0.997959;1232449;3;0
8;0.996808;8517032;5;0
6;0.995117;1236324;6;0
3;0.999063;3888376;7;0
2;0.995624;5168238;7;0
9;0.995323;2644692;6;0
0;0.996264;8916415;5;0
6;0.990261;5746330;6;0
9;0.995923;1326763;5;0
0;0.998285;6001905;7;0
3;0.999162;9146244;3;0
9;0.995533;1866870;3;0
0;0.999450;8429105;4;0
0;0.997929;6607886;5;0
5;0.995395;1555528;7;0
7;0.965131;7242354;5;0
3;0.999147;2299389;1;0
8;0.997573;4642522;2;0
11;0.998534;1303234;1;0
6;0.998521;7867954;4;0
11;0.999993;1299856;7;0
9;0.998255;3365906;4;0
11;0.996981;3948324;3;0
8;0.996748;2602328;7;0
10;0.998840;6483882;6;0
6;0.996445;1339464;7;0
10;0.997165;2450377;3;0
4;0.995940;8941087;4;0
0;0.996303;1521506;2;0
3;0.996334;8732794;2;0
7;0.995324;7345106;4;0
3;0.997365;8579120;3;0
8;0.999896;8454581;5;0
3;0.995748;5441533;3;0
2;0.999813;4968985;4;0
4;0.996105;6474567;6;0
11;0.999227;8675353;1;0
0;0.998357;1145406;5;0
6;0.998026;5462811;3;0
10;0.951521;1068365;1;0
2;0.995309;8129823;7;0
4;0.999465;4443381;7;0
4;0.998707;6784309;2;0
0;0.999830;6897192;1;0
1;0.999229;3134198;1;0
6;0.998308;9646890;1;0
3;0.998440;9407271;6;0
4;0.998048;7442110;2;0
2;0.996227;2687870;2;0
7;0.998314;4000882;2;0
1;0.995591;8564723;1;0
8;0.996007;6354616;3;0
9;0.998973;8103914;1;0
7;0.996142;3511215;1;0
9;0.998095;2509093;1;0
7;0.996725;4435495;6;0
3;0.995092;1878626;3;0
10;0.999911;5530426;6;0
6;0.997198;2534621;6;0
5;0.998525;4100428;3;0
0;0.998559;1926305;3;0
3;0.996939;1436530;6;0
6;0.999611;7677820;6;0
5;0.999489;2044315;6;0
4;0.998709;4362411;5;0
8;0.996439;7991532;7;0
5;0.997556;2910260;3;0
9;0.996210;4542197;3;0
2;0.995793;8804791;7;0
7;0.998482;6876890;5;0
7;0.998906;7709392;7;0
11;0.996605;2284696;3;0
1;0.999758;8916531;3;0
4;0.995910;4158818;2;0
11;0.998915;7166490;7;0
0;0.998596;7720349;3;0
10;0.999324;8542944;6;0
7;0.995472;3165093;6;0
1;0.996912;3448050;4;0
1;0.997149;8992807;1;0
0;0.999500;7316656;1;0
7;0.999255;3247445;6;0
11;0.998793;2315423;7;0
0;0.997274;8376528;6;0
7;0.996605;8074455;7;0
7;0.995009;1229350;7;0
1;0.995619;5680292;1;0
5;0.995011;8644557;3;0
0;0.997047;5805108;6;0
10;0.997674;7016307;2;0
9;0.999980;4871388;2;0
6;0.999891;5039239;4;0
8;0.996017;6469974;2;0
6;0.999230;3979590;7;0
9;0.996476;3847412;1;0
0;0.998936;9548773;5;0
3;0.998110;4638395;1;0
0;0.998294;4193105;1;0
7;0.997372;7845202;4;0
8;0.995418;4903661;2;0
4;0.995172;3753032;1;0
3;0.972642;5464608;4;0
2;0.999862;3030095;5;0
10;0.997953;2114001;3;0
3;0.997855;9004041;1;0
8;0.997203;4286427;1;0
7;0.999321;1272757;7;0
5;0.997412;5005935;3;0
0;0.999795;1114734;3;0
3;0.999882;8832257;7;0
5;0.999028;9847725;7;0
6;0.998712;5245238;2;0
8;0.999804;3112358;2;0
1;0.998834;3368640;7;0
5;0.995371;8400483;1;0
4;0.996267;5703772;2;0
9;0.995886;5799216;1;0
8;0.997569;8749253;1;0
1;0.996029;1359273;5;0
0;0.999001;6511937;5;0
10;0.999991;2699195;2;0
0;0.997022;7968995;4;0
3;0.999303;9339311;4;0
7;0.999531;6432546;4;0
5;0.999320;1970936;2;0
6;0.999139;8167199;2;0
6;0.995326;5670379;6;0
1;0.995689;8392919;5;0
4;0.998251;5804531;7;0
11;0.998382;7984720;2;0
11;0.999683;7438380;5;0
0;0.996243;6119759;3;0
8;0.996912;7674454;2;0
11;0.998122;5329065;4;0
10;0.995094;1972152;6;0
9;0.995719;5469997;5;0
11;0.998715;6636352;6;0
4;0.998546;8041175;1;0
4;0.998978;8866937;1;0
6;0.997326;9787211;1;0
6;0.996984;1165664;6;0
10;0.995794;3542506;3;0
6;0.998676;2680244;1;0
11;0.999207;6516894;2;0
7;0.997574;5371409;6;0
1;0.995176;1446413;7;1
7;0.998742;1513507;4;0
11;0.995482;4035626;6;0
9;0.998817;7478605;3;0
11;0.998767;8892793;2;0
5;0.996682;9468724;6;0
11;0.995549;9512233;3;0
8;0.993705;6633979;4;0
4;0.997649;2723515;2;0
7;0.997643;6767356;7;0
0;0.999587;3957574;6;0
1;0.997153;7897742;3;0
2;0.996363;1086730;3;0
4;0.997125;8900808;4;0
3;0.999336;9963166;4;0
6;0.975600;9713555;7;0
7;0.995086;7472168;5;0
10;0.995572;2882559;5;0
0;0.996458;9859547;1;0
2;0.999956;2777334;5;0
3;0.996113;8660612;1;0
9;0.996813;7717839;1;0
5;0.996737;4903170;2;0
11;0.998813;9085691;2;0
0;0.999511;7849527;3;0
7;0.998370;8290753;1;0
8;0.995466;9821957;2;0
2;0.996153;7381186;2;0
6;0.996042;8825679;5;0
10;0.995857;3139625;5;0
8;0.995539;4290415;1;0
0;0.997164;5288323;6;0
11;0.998568;6168836;5;0
4;0.998420;4471864;1;0
4;0.998071;6246937;7;0
7;0.995034;9589286;3;0
6;0.999956;4156806;7;0
7;0.995452;2474329;7;0
5;0.995625;3917129;5;0
5;0.996883;8656011;1;0
3;0.996850;6635196;3;0
11;0.995506;3762457;7;0
3;0.997133;7702797;2;0
8;0.998667;6676462;7;0
3;0.998620;8307724;4;0
8;0.997955;3375770;6;0
9;0.998888;7393425;7;0
4;0.997748;4239640;1;0
8;0.997771;9515264;7;0
9;0.999813;4538864;3;0
3;0.998223;1086253;2;0
8;0.997075;3958449;4;0
0;0.999751;4733319;6;0
10;0.998655;9370456;4;0
0;0.999677;2649798;3;0
11;0.998934;4228153;7;0
10;0.999519;8489106;7;0
3;0.996107;1700273;5;0
10;0.996689;2659503;5;1
9;0.997463;3483167;7;0
10;0.996938;3245146;3;0
6;0.995248;1338665;4;0
10;0.997378;2825071;3;0
5;0.997771;8974773;5;0
4;0.999316;6484796;5;0
4;0.997645;6127035;2;0
8;0.998704;6927111;4;0
2;0.995430;4353695;6;0
6;0.995894;5365173;4;0
2;0.995173;9158090;4;0
6;0.998573;8639447;2;0
6;0.999886;9788505;2;0
3;0.995917;5109915;4;0
9;0.995483;7980984;4;0
8;0.999952;4121183;7;0
11;0.996246;5054302;5;0
0;0.997505;9535376;3;0
8;0.997544;6307873;3;0
10;0.995020;4104048;7;0
2;0.997094;7243242;7;0
1;0.996917;1782981;2;0
11;0.995747;6508515;2;0
6;0.996595;5311695;7;0
11;0.998850;4053786;3;0
9;0.998699;1106185;3;0
8;0.995940;1502484;2;0
0;0.995920;6631798;7;0
7;0.999333;9217109;4;0
3;0.999615;5575597;4;0
11;0.996610;3101986;3;0
7;0.996021;8909164;7;0
10;0.999226;4134518;4;0
1;0.995812;9654706;5;0
5;0.997759;8194292;5;0
10;0.995954;4319934;5;0
7;0.999952;1712113;3;0
1;0.995044;9610468;2;0
9;0.999421;1989968;6;0
9;0.999154;8038869;5;0
1;0.996467;9956221;7;0
9;0.999735;4041258;6;0
8;0.997991;9625313;3;0
9;0.995662;1723997;5;0
0;0.999872;1530167;4;0
7;0.995521;6133054;6;0
5;0.998387;6082988;3;0
9;0.996005;9770624;4;0
1;0.995247;9143791;2;0
1;0.999263;6602955;2;0
9;0.995003;3611533;2;0
10;0.996755;2143568;4;0
6;0.996727;1450179;5;0
4;0.997190;2836699;4;0
5;0.998943;2987612;1;0
7;0.997228;4148188;5;0
7;0.995515;1770583;2;0
9;0.997561;8495977;6;0
6;0.996210;1629563;5;0
7;0.998054;9226557;4;0
9;0.997518;3640790;3;0
8;0.996461;8923642;2;0
2;0.995584;1162539;2;0
10;0.995266;4094604;3;0
5;0.996148;2286759;2;0
7;0.998138;3007275;3;0
5;0.995497;7071283;2;0
2;0.972913;5692272;5;0
8;0.995673;5397638;1;0
7;0.995851;3074223;4;0
11;0.995657;8703350;5;0
3;0.995081;1515684;1;0
5;0.998117;4089244;6;0
8;0.999206;8134334;6;0
0;0.998091;8958981;5;0
8;0.999373;1659911;4;0
11;0.998498;7250783;1;0
10;0.996977;9298732;4;0
1;0.998340;1304607;4;0
5;0.996659;7893132;2;0
0;0.997214;9119283;4;0
11;0.995779;7641598;4;0
7;0.995025;1391309;7;0
8;0.995909;7491487;5;0
7;0.999633;6299425;4;0
8;0.999205;1376462;2;0
0;0.998584;8207281;1;0
9;0.997672;9567792;1;0
11;0.996017;8947757;5;0
7;0.999539;9731284;1;0
7;0.997113;3232040;4;0
0;0.996603;6201066;6;0
7;0.997421;8181870;2;0
7;0.998033;9113638;1;0
1;0.995011;1673846;1;0
3;0.998815;2789542;2;0
6;0.998867;6153363;2;0
7;0.996365;6536561;7;0
11;0.999642;5990373;6;0
2;0.999304;6435915;2;0
4;0.996945;6799295;7;0
4;0.997439;9534675;5;0
3;0.999715;9478474;7;0
7;0.997847;7539951;2;0
11;0.999861;3496398;4;0
1;0.997967;9109639;7;0
4;0.998383;8705824;7;0
4;0.997324;1214496;2;0
9;0.998020;5289152;5;0
2;0.997988;5973514;4;0
3;0.999152;5064420;6;0
2;0.996497;6382720;5;0
6;0.996659;8094939;5;0
7;0.998832;1954067;2;0
6;0.997908;2776544;3;0
4;0.997364;4830773;3;0
8;0.997678;2678594;3;0
10;0.997041;4187880;5;0
5;0.988828;4375316;6;0
10;0.996844;7384638;6;0
1;0.998140;7926586;1;0
8;0.995386;1002710;1;0
8;0.996435;3014171;7;0
3;0.995343;6097519;6;0
11;0.999088;1792245;5;0
6;0.996541;1317544;1;0
10;0.997312;9694794;4;0
3;0.997178;2840374;4;0
8;0.999865;7364593;4;0
5;0.999560;9927585;4;0
2;0.997214;9580632;4;0
11;0.999971;9319719;2;0
0;0.995301;1583160;2;0
8;0.997957;6455903;3;0
2;0.997555;2240590;5;0
3;0.999955;7374320;4;0
11;0.996086;1931242;3;0
9;0.995752;4859478;6;0
0;0.997876;6387687;5;0
3;0.998149;9760121;3;0
7;0.996744;5058943;4;0
4;0.999181;5447389;1;0
1;0.999951;8336259;6;0
2;0.997371;7374006;2;0
6;0.999752;3268600;7;0
6;0.996505;3556154;3;0
1;0.996791;1900159;2;0
6;0.997845;5328848;4;0
2;0.996094;8281162;4;0
9;0.997820;3198056;3;0
7;0.999979;9854791;6;0
1;0.997877;3797422;6;0
4;0.997915;5962353;7;0
10;0.999950;1931338;2;0
4;0.999299;9263630;5;0
8;0.998379;9326190;6;0
11;0.995524;6770536;3;0
7;0.999525;1800487;1;0
2;0.996274;4106571;7;0
7;0.996660;4327603;4;0
7;0.996500;8750462;2;0
7;0.998962;3060717;7;0
9;0.998817;9855891;1;0
2;0.997185;5219098;2;0
1;0.997290;8990141;4;0
0;0.999197;2016993;4;0
2;0.996361;9569889;2;0
5;0.995024;9068075;1;0
0;0.985200;3727847;5;0
3;0.995530;8496860;5;0
1;0.997477;9969424;4;0
3;0.996068;5935920;7;0
5;0.998604;4460649;1;0
1;0.997078;5046183;6;0
4;0.998525;5551301;7;0
1;0.996034;3191603;6;0
2;0.998912;9028529;3;0
11;0.999484;9253909;2;0
1;0.997175;3800161;5;0
11;0.995194;1857617;4;0
3;0.996769;7643066;7;0
7;0.995669;7116622;4;0
5;0.997935;1580522;6;0
11;0.995984;7412155;1;0
3;0.999700;4747573;4;0
11;0.998431;5592104;6;0
11;0.997262;7363230;6;0
3;0.996286;6414590;6;0
0;0.995410;3976616;7;0
11;0.996990;7143166;3;0
4;0.995302;5511800;3;0
1;0.997137;9169214;6;0
1;0.996762;7806228;3;0
11;0.996770;9934738;6;0
11;0.996071;5768274;6;0
10;0.997919;2336131;3;0
0;0.996652;4657963;2;0
11;0.998698;7504901;3;0
5;0.996168;2397849;5;0
1;0.998973;3527016;5;0
5;0.995088;9503152;4;0
0;0.997106;5549263;7;0
8;0.997503;4914366;7;0
10;0.999689;6810257;1;0
11;0.997933;2801869;1;0
5;0.998486;4571779;3;0
3;0.998592;7517206;7;0
0;0.996218;9313329;1;0
6;0.996862;5963377;4;0
6;0.998647;9366113;7;0
5;0.997680;4524789;6;1
3;0.995916;1430155;4;0
5;0.995600;5748125;2;0
10;0.997011;5075109;6;0
8;0.965534;7198644;1;0
9;0.997091;3593141;5;0
2;0.998316;5953883;7;0
5;0.998830;4610721;1;0
5;0.995992;8986794;2;0
5;0.998752;1681874;2;0
3;0.996718;7878446;4;0
2;0.998596;8226789;4;0
10;0.997040;9687142;1;0
1;0.996184;5977623;1;0
2;0.996572;9131599;5;0
1;0.995207;1585480;7;0
2;0.996955;7391661;6;0
8;0.997437;1271593;6;0
10;0.999475;9457213;6;0
4;0.996917;2517293;2;0
3;0.998665;5401790;7;0
8;0.995894;6196733;1;0
7;0.997853;2256119;2;0
10;0.995093;4635038;7;0
8;0.996466;3188971;7;0
7;0.032593;4902164;2;0
3;0.995427;7644169;6;0
0;0.999248;6307493;2;0
1;0.995502;3392829;6;0
7;0.996510;3231019;3;0
1;0.995244;8993799;5;0
1;0.998804;9632553;3;0
4;0.996382;7861107;6;0
5;0.995781;7824781;3;0
5;0.997832;2170307;7;0
9;0.996715;7263038;2;0
6;0.998318;8791772;5;0
3;0.996812;8011117;1;0
10;0.995022;6473701;1;0
10;0.995050;9421549;1;0
5;0.995922;4969462;1;0
3;0.996081;3669323;6;0
4;0.995230;2750707;3;0
9;0.999729;3280038;3;0
9;0.999658;9644326;5;0
0;0.997375;7710397;5;0
9;0.997810;5235205;5;0
4;0.998436;7768608;6;0
5;0.997875;3896383;5;0
3;0.995216;6390717;2;0
9;0.997596;8691888;4;0
2;0.995172;6332688;2;0
9;0.997349;7780228;6;0
3;0.998637;7739352;5;0
0;0.996058;5819017;5;0
8;0.996494;3560376;3;0
11;0.996114;1193638;3;0
11;0.997342;3219333;6;0
11;0.999896;1934005;4;0
9;0.997758;4139889;5;0
5;0.998038;9164187;4;0
5;0.999814;7813112;2;0
1;0.999395;1740796;2;0
2;0.998957;5654239;5;0
6;0.998911;8353660;7;0
7;0.995629;4151076;7;0
6;0.995311;2452947;2;0
2;0.997824;8744287;2;0
11;0.996404;6052219;7;0
6;0.995171;1255886;3;0
9;0.999821;1881291;2;0
3;0.999547;8465422;4;0
8;0.995339;5639886;3;0
8;0.996863;2996953;4;0
11;0.996344;1221818;2;0
0;0.999071;7715318;1;0
1;0.995238;8773493;6;0
11;0.996557;7624086;1;0
4;0.996920;1219496;5;0
4;0.997764;8255090;1;0
7;0.995360;6073085;1;0
1;0.995233;2867299;5;0
2;0.997189;1014684;3;0
3;0.998753;6267086;1;0
9;0.970675;9406246;6;0
9;0.997114;8663180;3;0
10;0.999142;1348861;7;0
3;0.998014;5574144;3;0
10;0.998282;7843633;6;0
2;0.996310;7037950;5;0
9;0.998604;7086541;6;0
6;0.998353;2701531;7;0
8;0.996153;1813373;6;0
0;0.998067;2369470;4;0
10;0.998937;3690732;4;0
9;0.997247;1006875;5;0
9;0.995371;6794268;2;0
9;0.998418;3357551;6;0
10;0.998286;2407393;4;0
1;0.998135;7385966;1;0
6;0.997980;7124975;6;0
0;0.997038;2658898;7;0
10;0.974562;7140107;5;0
2;0.998427;6647923;5;0
11;0.998956;8485107;5;0
11;0.998081;8894835;2;0
2;0.996260;2936968;6;0
2;0.997702;4853541;5;0
5;0.996246;5036214;7;0
6;0.998492;4413140;4;0
5;0.996050;3830751;3;0
4;0.996902;8998344;1;0
10;0.995436;4364873;7;0
4;0.996437;6042273;1;0
4;0.997564;5909827;3;0
6;0.999421;4415177;4;0
3;0.998601;7840012;6;0
6;0.998561;7240747;4;0
5;0.999613;1519460;6;0
0;0.995691;2893287;3;0
9;0.995821;1550128;3;0
0;0.997449;8574975;1;0
0;0.999409;2786585;1;0
